CO0,CO1,CO2,CO3,CO4,CO5,CO6,CO7,CO8,ENTHA,TEMPE
0.017053118120484028,0.2290263434757222,0.0,0.0,0.0,0.0,0.0,0.0,0.7539205384037937,1795574.7256983488,1611.111111111111
0.017911972640241927,0.22882623061727186,0.0,0.0,0.0,0.0,0.0,0.0,0.7532617967424862,1811311.6442876412,1611.111111111111
0.018769327613780865,0.22862646715266344,0.0,0.0,0.0,0.0,0.0,0.0,0.7526042052335558,1827021.086469433,1611.111111111111
0.01962518696495082,0.2284270521676409,0.0,0.0,0.0,0.0,0.0,0.0,0.7519477608674083,1842703.1241410084,1611.111111111111
0.020479554603923703,0.22822798475113532,0.0,0.0,0.0,0.0,0.0,0.0,0.751292460644941,1858357.8289490263,1611.111111111111
0.0213324344272529,0.22802926399525092,0.0,0.0,0.0,0.0,0.0,0.0,0.7506383015774962,1873985.272290612,1611.111111111111
0.0221838303179325,0.22783088899525117,0.0,0.0,0.0,0.0,0.0,0.0,0.7499852806868164,1889585.5253144419,1611.111111111111
0.02303374614545624,0.2276328588495451,0.0,0.0,0.0,0.0,0.0,0.0,0.7493333950049986,1905158.6589218215,1611.111111111111
0.02388218576587611,0.22743517265967375,0.0,0.0,0.0,0.0,0.0,0.0,0.7486826415744501,1920704.7437677644,1611.111111111111
0.02472915302186066,0.2272378295302964,0.0,0.0,0.0,0.0,0.0,0.0,0.7480330174478429,1936223.850262054,1611.111111111111
0.025574651742753057,0.2270408285691772,0.0,0.0,0.0,0.0,0.0,0.0,0.7473845196880697,1951716.0485703137,1611.111111111111
0.026418685744628752,0.22684416888717163,0.0,0.0,0.0,0.0,0.0,0.0,0.7467371453681995,1967181.4086150585,1611.111111111111
0.02726125883035291,0.2266478495982133,0.0,0.0,0.0,0.0,0.0,0.0,0.7460908915714339,1982620.0000767512,1611.111111111111
0.02810237478963751,0.22645186981930024,0.0,0.0,0.0,0.0,0.0,0.0,0.7454457553910624,1998031.8923948435,1611.111111111111
0.0289420373990982,0.22625622867048212,0.0,0.0,0.0,0.0,0.0,0.0,0.7448017339304197,2013417.1547688257,1611.111111111111
0.02978025042231077,0.22606092527484692,0.0,0.0,0.0,0.0,0.0,0.0,0.7441588243028423,2028775.8561592537,1611.111111111111
0.030617017609867424,0.22586595875850768,0.0,0.0,0.0,0.0,0.0,0.0,0.7435170236316249,2044108.065288783,1611.111111111111
0.031452342699432694,0.2256713282505896,0.0,0.0,0.0,0.0,0.0,0.0,0.7428763290499776,2059413.8506431966,1611.111111111111
0.032286229415799124,0.22547703288321722,0.0,0.0,0.0,0.0,0.0,0.0,0.7422367377009838,2074693.2804724183,1611.111111111111
0.03311868147094258,0.22528307179150103,0.0,0.0,0.0,0.0,0.0,0.0,0.7415982467375565,2089946.4227915322,1611.111111111111
0.03394970256407738,0.22508944411352527,0.0,0.0,0.0,0.0,0.0,0.0,0.7409608533223975,2105173.345381791,1611.111111111111
0.03477929638171106,0.22489614899033467,0.0,0.0,0.0,0.0,0.0,0.0,0.7403245546279543,2120374.115791617,1611.111111111111
0.03560746659769891,0.22470318556592203,0.0,0.0,0.0,0.0,0.0,0.0,0.7396893478363791,2135548.801337606,1611.111111111111
0.03643421687329817,0.22451055298721545,0.0,0.0,0.0,0.0,0.0,0.0,0.7390552301394864,2150697.469105516,1611.111111111111
0.037259550857222046,0.22431825040406578,0.0,0.0,0.0,0.0,0.0,0.0,0.7384221987387122,2165820.18595126,1611.111111111111
0.0380834721856933,0.22412627696923418,0.0,0.0,0.0,0.0,0.0,0.0,0.7377902508450725,2180917.0185018866,1611.111111111111
0.03890598448249773,0.22393463183837953,0.0,0.0,0.0,0.0,0.0,0.0,0.7371593836791227,2195988.0331565584,1611.111111111111
0.039727091359037243,0.22374331417004628,0.0,0.0,0.0,0.0,0.0,0.0,0.7365295944709164,2211033.29608753,1611.111111111111
0.04054679641438277,0.22355232312565193,0.0,0.0,0.0,0.0,0.0,0.0,0.7359008804599652,2226052.873241109,1611.111111111111
0.04136510323532678,0.22336165786947487,0.0,0.0,0.0,0.0,0.0,0.0,0.7352732388951985,2241046.830338626,1611.111111111111
0.04218201539643562,0.22317131756864206,0.0,0.0,0.0,0.0,0.0,0.0,0.7346466670349223,2256015.2328773895,1611.111111111111
0.04299753646010161,0.22298130139311717,0.0,0.0,0.0,0.0,0.0,0.0,0.7340211621467813,2270958.1461316417,1611.111111111111
0.04381166997659478,0.2227916085156883,0.0,0.0,0.0,0.0,0.0,0.0,0.733396721507717,2285875.6351535064,1611.111111111111
0.044624419484114386,0.222602238111956,0.0,0.0,0.0,0.0,0.0,0.0,0.7327733424039296,2300767.764773932,1611.111111111111
0.04543578850884019,0.22241318936032145,0.0,0.0,0.0,0.0,0.0,0.0,0.7321510221308384,2315634.599603634,1611.111111111111
0.046245780564983435,0.2222244614419744,0.0,0.0,0.0,0.0,0.0,0.0,0.7315297579930423,2330476.204034025,1611.111111111111
0.04705439915483759,0.22203605354088143,0.0,0.0,0.0,0.0,0.0,0.0,0.730909547304281,2345292.6422381457,1611.111111111111
0.04786164776882885,0.22184796484377425,0.0,0.0,0.0,0.0,0.0,0.0,0.7302903873873969,2360083.978171594,1611.111111111111
0.04866752988556631,0.22166019454013797,0.0,0.0,0.0,0.0,0.0,0.0,0.7296722755742957,2374850.275573439,1611.111111111111
0.04947204897189199,0.22147274182219936,0.0,0.0,0.0,0.0,0.0,0.0,0.7290552092059087,2389591.597967141,1611.111111111111
0.05027520848293049,0.22128560588491536,0.0,0.0,0.0,0.0,0.0,0.0,0.7284391856321542,2404308.0086614587,1611.111111111111
0.0510770118621385,0.22109878592596155,0.0,0.0,0.0,0.0,0.0,0.0,0.7278242022118999,2418999.5707513606,1611.111111111111
0.051877462541353975,0.2209122811457207,0.0,0.0,0.0,0.0,0.0,0.0,0.7272102563129252,2433666.3471189206,1611.111111111111
0.05267656394084512,0.22072609074727126,0.0,0.0,0.0,0.0,0.0,0.0,0.7265973453118836,2448308.400434221,1611.111111111111
0.053474319469359106,0.2205402139363761,0.0,0.0,0.0,0.0,0.0,0.0,0.7259854665942648,2462925.7931562406,1611.111111111111
0.054270732524170535,0.22035464992147125,0.0,0.0,0.0,0.0,0.0,0.0,0.7253746175543583,2477518.5875337445,1611.111111111111
0.055065806491129646,0.2201693979136545,0.0,0.0,0.0,0.0,0.0,0.0,0.7247647955952159,2492086.8456061687,1611.111111111111
0.055859544744710325,0.21998445712667444,0.0,0.0,0.0,0.0,0.0,0.0,0.7241559981286152,2506630.629204498,1611.111111111111
0.05665195064805785,0.21979982677691917,0.0,0.0,0.0,0.0,0.0,0.0,0.7235482225750229,2521149.9999521426,1611.111111111111
0.05744302755303633,0.2196155060834053,0.0,0.0,0.0,0.0,0.0,0.0,0.7229414663635583,2535645.019265803,1611.111111111111
0.05823277880027609,0.21943149426776698,0.0,0.0,0.0,0.0,0.0,0.0,0.7223357269319569,2550115.7483563446,1611.111111111111
0.05902120771922052,0.2192477905542448,0.0,0.0,0.0,0.0,0.0,0.0,0.7217310017265349,2564562.248229653,1611.111111111111
0.05980831762817301,0.2190643941696749,0.0,0.0,0.0,0.0,0.0,0.0,0.7211272882021521,2578984.57968749,1611.111111111111
0.06059411183434347,0.2188813043434785,0.0,0.0,0.0,0.0,0.0,0.0,0.7205245838221781,2593382.803328356,1611.111111111111
0.06137859363389459,0.21869852030765055,0.0,0.0,0.0,0.0,0.0,0.0,0.7199228860584549,2607756.9795483258,1611.111111111111
0.062161766311988005,0.2185160412967493,0.0,0.0,0.0,0.0,0.0,0.0,0.7193221923912627,2622107.1685419027,1611.111111111111
0.0629436331428301,0.21833386654788564,0.0,0.0,0.0,0.0,0.0,0.0,0.7187225003092842,2636433.4303028565,1611.111111111111
0.06372419738971764,0.21815199530071233,0.0,0.0,0.0,0.0,0.0,0.0,0.7181238073095699,2650735.8246250567,1611.111111111111
0.06450346230508323,0.21797042679741352,0.0,0.0,0.0,0.0,0.0,0.0,0.7175261108975032,2665014.4111033087,1611.111111111111
0.06528143113054044,0.21778916028269416,0.0,0.0,0.0,0.0,0.0,0.0,0.7169294085867653,2679269.2491341755,1611.111111111111
0.06605810709692869,0.21760819500376957,0.0,0.0,0.0,0.0,0.0,0.0,0.7163336978993017,2693500.3979168087,1611.111111111111
0.06683349342435814,0.21742753021035502,0.0,0.0,0.0,0.0,0.0,0.0,0.7157389763652868,2707707.9164537634,1611.111111111111
0.06760759332225402,0.21724716515465536,0.0,0.0,0.0,0.0,0.0,0.0,0.7151452415230907,2721891.8635518136,1611.111111111111
0.06838040998940104,0.21706709909135463,0.0,0.0,0.0,0.0,0.0,0.0,0.7145524909192443,2736052.2978227637,1611.111111111111
0.06915194661398735,0.2168873312776059,0.0,0.0,0.0,0.0,0.0,0.0,0.7139607221084068,2750189.27768426,1611.111111111111
0.06992220637364849,0.21670786097302103,0.0,0.0,0.0,0.0,0.0,0.0,0.7133699326533305,2764302.8613605876,1611.111111111111
0.07069119243551089,0.21652868743966042,0.0,0.0,0.0,0.0,0.0,0.0,0.7127801201248287,2778393.1068834737,1611.111111111111
0.0714589079562354,0.21634980994202302,0.0,0.0,0.0,0.0,0.0,0.0,0.7121912821017417,2792460.0720928824,1611.111111111111
0.07222535608206039,0.21617122774703618,0.0,0.0,0.0,0.0,0.0,0.0,0.7116034161709035,2806503.8146378063,1611.111111111111
0.07299053994884476,0.21599294012404568,0.0,0.0,0.0,0.0,0.0,0.0,0.7110165199271097,2820524.3919770503,1611.111111111111
0.07375446268211076,0.2158149463448057,0.0,0.0,0.0,0.0,0.0,0.0,0.7104305909730836,2834521.8613800234,1611.111111111111
0.07451712739708645,0.21563724568346898,0.0,0.0,0.0,0.0,0.0,0.0,0.7098456269194446,2848496.2799275112,1611.111111111111
0.07527853719874812,0.21545983741657695,0.0,0.0,0.0,0.0,0.0,0.0,0.709261625384675,2862447.704512453,1611.111111111111
0.07603869518186239,0.2152827208230499,0.0,0.0,0.0,0.0,0.0,0.0,0.7086785839950877,2876376.191840716,1611.111111111111
0.07679760443102816,0.21510589518417714,0.0,0.0,0.0,0.0,0.0,0.0,0.7080965003847947,2890281.798431864,1611.111111111111
0.07755526802071833,0.21492935978360733,0.0,0.0,0.0,0.0,0.0,0.0,0.7075153721956743,2904164.5806199186,1611.111111111111
0.07831168901532129,0.2147531139073389,0.0,0.0,0.0,0.0,0.0,0.0,0.7069351970773398,2918024.594554122,1611.111111111111
0.07906687046918227,0.2145771568437102,0.0,0.0,0.0,0.0,0.0,0.0,0.7063559726871074,2931861.896199695,1611.111111111111
0.07982081542664446,0.2144014878833903,0.0,0.0,0.0,0.0,0.0,0.0,0.7057776966899653,2945676.541338588,1611.111111111111
0.08057352692208981,0.2142261063193689,0.0,0.0,0.0,0.0,0.0,0.0,0.7052003667585414,2959468.585570233,1611.111111111111
0.08132500797997991,0.21405101144694735,0.0,0.0,0.0,0.0,0.0,0.0,0.7046239805730727,2973238.084312284,1611.111111111111
0.0820752616148964,0.21387620256372902,0.0,0.0,0.0,0.0,0.0,0.0,0.7040485358213746,2986985.0928013693,1611.111111111111
0.08282429083158122,0.21370167896960987,0.0,0.0,0.0,0.0,0.0,0.0,0.7034740301988088,3000709.6660938207,1611.111111111111
0.08357209862497689,0.21352743996676918,0.0,0.0,0.0,0.0,0.0,0.0,0.7029004614082538,3014411.8590664123,1611.111111111111
0.08431868798026629,0.21335348485966021,0.0,0.0,0.0,0.0,0.0,0.0,0.7023278271600737,3028091.726417095,1611.111111111111
0.08506406187291239,0.21317981295500085,0.0,0.0,0.0,0.0,0.0,0.0,0.701756125172087,3041749.322665715,1611.111111111111
0.08580822326869783,0.2130064235617646,0.0,0.0,0.0,0.0,0.0,0.0,0.7011853531695377,3055384.7021547467,1611.111111111111
0.08655117512376426,0.21283331599117133,0.0,0.0,0.0,0.0,0.0,0.0,0.7006155088850644,3068997.9190500127,1611.111111111111
0.08729292038465147,0.21266048955667813,0.0,0.0,0.0,0.0,0.0,0.0,0.7000465900586704,3082589.0273413984,1611.111111111111
0.0880334619883363,0.21248794357397022,0.0,0.0,0.0,0.0,0.0,0.0,0.6994785944376934,3096158.080843564,1611.111111111111
0.08877280286227143,0.21231567736095194,0.0,0.0,0.0,0.0,0.0,0.0,0.6989115197767766,3109705.133196661,1611.111111111111
0.089510945924424,0.2121436902377378,0.0,0.0,0.0,0.0,0.0,0.0,0.6983453638378382,3123230.2378670303,1611.111111111111
0.09024789408331395,0.21197198152664345,0.0,0.0,0.0,0.0,0.0,0.0,0.6977801243900426,3136733.448147916,1611.111111111111
0.09098365023805222,0.2118005505521769,0.0,0.0,0.0,0.0,0.0,0.0,0.6972157992097708,3150214.817160156,1611.111111111111
0.09171821727837877,0.21162939664102953,0.0,0.0,0.0,0.0,0.0,0.0,0.6966523860805915,3163674.3978528846,1611.111111111111
0.09245159808470048,0.21145851912206742,0.0,0.0,0.0,0.0,0.0,0.0,0.6960898827932321,3177112.2430042243,1611.111111111111
0.09318379552812867,0.2112879173263224,0.0,0.0,0.0,0.0,0.0,0.0,0.695528287145549,3190528.405221972,1611.111111111111
0.014467517838966193,0.2296287876047819,0.0,0.0,0.0,0.0,0.0,0.0,0.755903694556252,1764287.8371622185,1622.2222222222222
0.015330894678161499,0.22942762104719086,0.0,0.0,0.0,0.0,0.0,0.0,0.7552414842746477,1780252.00588207,1622.2222222222222
0.016192760116919228,0.22922680664547124,0.0,0.0,0.0,0.0,0.0,0.0,0.7545804332376095,1796188.228228457,1622.2222222222222
0.017053118120484028,0.2290263434757222,0.0,0.0,0.0,0.0,0.0,0.0,0.7539205384037937,1812096.5775202739,1622.2222222222222
0.017911972640241927,0.22882623061727186,0.0,0.0,0.0,0.0,0.0,0.0,0.7532617967424862,1827977.1268201617,1622.2222222222222
0.018769327613780865,0.22862646715266344,0.0,0.0,0.0,0.0,0.0,0.0,0.7526042052335558,1843829.9489356314,1622.2222222222222
0.01962518696495082,0.2284270521676409,0.0,0.0,0.0,0.0,0.0,0.0,0.7519477608674083,1859655.1164201733,1622.2222222222222
0.020479554603923703,0.22822798475113532,0.0,0.0,0.0,0.0,0.0,0.0,0.751292460644941,1875452.7015743644,1622.2222222222222
0.0213324344272529,0.22802926399525092,0.0,0.0,0.0,0.0,0.0,0.0,0.7506383015774962,1891222.7764469713,1622.2222222222222
0.0221838303179325,0.22783088899525117,0.0,0.0,0.0,0.0,0.0,0.0,0.7499852806868164,1906965.4128360432,1622.2222222222222
0.02303374614545624,0.2276328588495451,0.0,0.0,0.0,0.0,0.0,0.0,0.7493333950049986,1922680.6822900015,1622.2222222222222
0.02388218576587611,0.22743517265967375,0.0,0.0,0.0,0.0,0.0,0.0,0.7486826415744501,1938368.6561087267,1622.2222222222222
0.02472915302186066,0.2272378295302964,0.0,0.0,0.0,0.0,0.0,0.0,0.7480330174478429,1954029.4053446332,1622.2222222222222
0.025574651742753057,0.2270408285691772,0.0,0.0,0.0,0.0,0.0,0.0,0.7473845196880697,1969663.0008037447,1622.2222222222222
0.026418685744628752,0.22684416888717163,0.0,0.0,0.0,0.0,0.0,0.0,0.7467371453681995,1985269.513046757,1622.2222222222222
0.02726125883035291,0.2266478495982133,0.0,0.0,0.0,0.0,0.0,0.0,0.7460908915714339,2000849.0123901071,1622.2222222222222
0.02810237478963751,0.22645186981930024,0.0,0.0,0.0,0.0,0.0,0.0,0.7454457553910624,2016401.5689070206,1622.2222222222222
0.0289420373990982,0.22625622867048212,0.0,0.0,0.0,0.0,0.0,0.0,0.7448017339304197,2031927.2524285691,1622.2222222222222
0.02978025042231077,0.22606092527484692,0.0,0.0,0.0,0.0,0.0,0.0,0.7441588243028423,2047426.132544712,1622.2222222222222
0.030617017609867424,0.22586595875850768,0.0,0.0,0.0,0.0,0.0,0.0,0.7435170236316249,2062898.278605336,1622.2222222222222
0.031452342699432694,0.2256713282505896,0.0,0.0,0.0,0.0,0.0,0.0,0.7428763290499776,2078343.7597212929,1622.2222222222222
0.032286229415799124,0.22547703288321722,0.0,0.0,0.0,0.0,0.0,0.0,0.7422367377009838,2093762.6447654231,1622.2222222222222
0.03311868147094258,0.22528307179150103,0.0,0.0,0.0,0.0,0.0,0.0,0.7415982467375565,2109155.002373583,1622.2222222222222
0.03394970256407738,0.22508944411352527,0.0,0.0,0.0,0.0,0.0,0.0,0.7409608533223975,2124520.9009456653,1622.2222222222222
0.03477929638171106,0.22489614899033467,0.0,0.0,0.0,0.0,0.0,0.0,0.7403245546279543,2139860.408646606,1622.2222222222222
0.03560746659769891,0.22470318556592203,0.0,0.0,0.0,0.0,0.0,0.0,0.7396893478363791,2155173.5934073976,1622.2222222222222
0.03643421687329817,0.22451055298721545,0.0,0.0,0.0,0.0,0.0,0.0,0.7390552301394864,2170460.5229260908,1622.2222222222222
0.037259550857222046,0.22431825040406578,0.0,0.0,0.0,0.0,0.0,0.0,0.7384221987387122,2185721.2646687906,1622.2222222222222
0.0380834721856933,0.22412627696923418,0.0,0.0,0.0,0.0,0.0,0.0,0.7377902508450725,2200955.8858706504,1622.2222222222222
0.03890598448249773,0.22393463183837953,0.0,0.0,0.0,0.0,0.0,0.0,0.7371593836791227,2216164.4535368583,1622.2222222222222
0.039727091359037243,0.22374331417004628,0.0,0.0,0.0,0.0,0.0,0.0,0.7365295944709164,2231347.0344436206,1622.2222222222222
0.04054679641438277,0.22355232312565193,0.0,0.0,0.0,0.0,0.0,0.0,0.7359008804599652,2246503.695139138,1622.2222222222222
0.04136510323532678,0.22336165786947487,0.0,0.0,0.0,0.0,0.0,0.0,0.7352732388951985,2261634.501944578,1622.2222222222222
0.04218201539643562,0.22317131756864206,0.0,0.0,0.0,0.0,0.0,0.0,0.7346466670349223,2276739.5209550424,1622.2222222222222
0.04299753646010161,0.22298130139311717,0.0,0.0,0.0,0.0,0.0,0.0,0.7340211621467813,2291818.818040532,1622.2222222222222
0.04381166997659478,0.2227916085156883,0.0,0.0,0.0,0.0,0.0,0.0,0.733396721507717,2306872.4588469,1622.2222222222222
0.044624419484114386,0.222602238111956,0.0,0.0,0.0,0.0,0.0,0.0,0.7327733424039296,2321900.508796806,1622.2222222222222
0.04543578850884019,0.22241318936032145,0.0,0.0,0.0,0.0,0.0,0.0,0.7321510221308384,2336903.0330906673,1622.2222222222222
0.046245780564983435,0.2222244614419744,0.0,0.0,0.0,0.0,0.0,0.0,0.7315297579930423,2351880.0967075955,1622.2222222222222
0.04705439915483759,0.22203605354088143,0.0,0.0,0.0,0.0,0.0,0.0,0.730909547304281,2366831.7644063397,1622.2222222222222
0.04786164776882885,0.22184796484377425,0.0,0.0,0.0,0.0,0.0,0.0,0.7302903873873969,2381758.100726218,1622.2222222222222
0.04866752988556631,0.22166019454013797,0.0,0.0,0.0,0.0,0.0,0.0,0.7296722755742957,2396659.1699880464,1622.2222222222222
0.04947204897189199,0.22147274182219936,0.0,0.0,0.0,0.0,0.0,0.0,0.7290552092059087,2411535.036295064,1622.2222222222222
0.05027520848293049,0.22128560588491536,0.0,0.0,0.0,0.0,0.0,0.0,0.7284391856321542,2426385.7635338465,1622.2222222222222
0.0510770118621385,0.22109878592596155,0.0,0.0,0.0,0.0,0.0,0.0,0.7278242022118999,2441211.4153752304,1622.2222222222222
0.051877462541353975,0.2209122811457207,0.0,0.0,0.0,0.0,0.0,0.0,0.7272102563129252,2456012.055275214,1622.2222222222222
0.05267656394084512,0.22072609074727126,0.0,0.0,0.0,0.0,0.0,0.0,0.7265973453118836,2470787.7464758675,1622.2222222222222
0.053474319469359106,0.2205402139363761,0.0,0.0,0.0,0.0,0.0,0.0,0.7259854665942648,2485538.552006234,1622.2222222222222
0.054270732524170535,0.22035464992147125,0.0,0.0,0.0,0.0,0.0,0.0,0.7253746175543583,2500264.534683221,1622.2222222222222
0.055065806491129646,0.2201693979136545,0.0,0.0,0.0,0.0,0.0,0.0,0.7247647955952159,2514965.757112499,1622.2222222222222
0.055859544744710325,0.21998445712667444,0.0,0.0,0.0,0.0,0.0,0.0,0.7241559981286152,2529642.281689383,1622.2222222222222
0.05665195064805785,0.21979982677691917,0.0,0.0,0.0,0.0,0.0,0.0,0.7235482225750229,2544294.1705997186,1622.2222222222222
0.05744302755303633,0.2196155060834053,0.0,0.0,0.0,0.0,0.0,0.0,0.7229414663635583,2558921.4858207586,1622.2222222222222
0.05823277880027609,0.21943149426776698,0.0,0.0,0.0,0.0,0.0,0.0,0.7223357269319569,2573524.289122037,1622.2222222222222
0.05902120771922052,0.2192477905542448,0.0,0.0,0.0,0.0,0.0,0.0,0.7217310017265349,2588102.64206624,1622.2222222222222
0.05980831762817301,0.2190643941696749,0.0,0.0,0.0,0.0,0.0,0.0,0.7211272882021521,2602656.6060100677,1622.2222222222222
0.06059411183434347,0.2188813043434785,0.0,0.0,0.0,0.0,0.0,0.0,0.7205245838221781,2617186.2421051003,1622.2222222222222
0.06137859363389459,0.21869852030765055,0.0,0.0,0.0,0.0,0.0,0.0,0.7199228860584549,2631691.611298649,1622.2222222222222
0.062161766311988005,0.2185160412967493,0.0,0.0,0.0,0.0,0.0,0.0,0.7193221923912627,2646172.774334612,1622.2222222222222
0.0629436331428301,0.21833386654788564,0.0,0.0,0.0,0.0,0.0,0.0,0.7187225003092842,2660629.791754319,1622.2222222222222
0.06372419738971764,0.21815199530071233,0.0,0.0,0.0,0.0,0.0,0.0,0.7181238073095699,2675062.7238973808,1622.2222222222222
0.06450346230508323,0.21797042679741352,0.0,0.0,0.0,0.0,0.0,0.0,0.7175261108975032,2689471.6309025213,1622.2222222222222
0.06528143113054044,0.21778916028269416,0.0,0.0,0.0,0.0,0.0,0.0,0.7169294085867653,2703856.5727084186,1622.2222222222222
0.06605810709692869,0.21760819500376957,0.0,0.0,0.0,0.0,0.0,0.0,0.7163336978993017,2718217.609054531,1622.2222222222222
0.06683349342435814,0.21742753021035502,0.0,0.0,0.0,0.0,0.0,0.0,0.7157389763652868,2732554.799481932,1622.2222222222222
0.06760759332225402,0.21724716515465536,0.0,0.0,0.0,0.0,0.0,0.0,0.7151452415230907,2746868.203334122,1622.2222222222222
0.06838040998940104,0.21706709909135463,0.0,0.0,0.0,0.0,0.0,0.0,0.7145524909192443,2761157.8797578574,1622.2222222222222
0.06915194661398735,0.2168873312776059,0.0,0.0,0.0,0.0,0.0,0.0,0.7139607221084068,2775423.88770396,1622.2222222222222
0.06992220637364849,0.21670786097302103,0.0,0.0,0.0,0.0,0.0,0.0,0.7133699326533305,2789666.2859281274,1622.2222222222222
0.07069119243551089,0.21652868743966042,0.0,0.0,0.0,0.0,0.0,0.0,0.7127801201248287,2803885.1329917433,1622.2222222222222
0.0714589079562354,0.21634980994202302,0.0,0.0,0.0,0.0,0.0,0.0,0.7121912821017417,2818080.487262675,1622.2222222222222
0.07222535608206039,0.21617122774703618,0.0,0.0,0.0,0.0,0.0,0.0,0.7116034161709035,2832252.4069160772,1622.2222222222222
0.07299053994884476,0.21599294012404568,0.0,0.0,0.0,0.0,0.0,0.0,0.7110165199271097,2846400.949935183,1622.2222222222222
0.07375446268211076,0.2158149463448057,0.0,0.0,0.0,0.0,0.0,0.0,0.7104305909730836,2860526.1741120964,1622.2222222222222
0.07451712739708645,0.21563724568346898,0.0,0.0,0.0,0.0,0.0,0.0,0.7098456269194446,2874628.137048579,1622.2222222222222
0.07527853719874812,0.21545983741657695,0.0,0.0,0.0,0.0,0.0,0.0,0.709261625384675,2888706.896156832,1622.2222222222222
0.07603869518186239,0.2152827208230499,0.0,0.0,0.0,0.0,0.0,0.0,0.7086785839950877,2902762.5086602774,1622.2222222222222
0.07679760443102816,0.21510589518417714,0.0,0.0,0.0,0.0,0.0,0.0,0.7080965003847947,2916795.03159433,1622.2222222222222
